Date,Open,High,Low,Close,Volume
2019-04-01,0.30059547736640846,0.3001014967294861,0.30957546660143126,0.3084646647164775,0.022833716972106902
2019-04-02,0.3088290193848533,0.31380876905811544,0.3183100510725801,0.32289416338842825,0.04129151274400738
2019-04-03,0.32338185198711766,0.31488036642968337,0.32472042270187756,0.32289416338842825,0.032428429572191206
2019-04-04,0.32130067001786033,0.3119335029796723,0.3093173443749632,0.303271400881001,0.04899613245378524
2019-04-05,0.3062616534991045,0.30440262387864986,0.3127806381564367,0.31350661158865245,0.0348405254938115
2019-04-08,0.315482672928326,0.3105345898348644,0.3170037204830856,0.32030509510078176,0.0239538991510057
2019-04-09,0.31882467649772406,0.31738073952092655,0.3245837261068451,0.32658863070613786,0.029599206331706044
2019-04-10,0.3227743680106089,0.31366008691239783,0.3180063896587428,0.3110691707945751,0.03667001392993152
2019-04-11,0.31122917344357515,0.30458136927418716,0.3112161431976977,0.3047855021048185,0.037913246337829234
2019-04-12,0.30910245491602073,0.2998188426651443,0.30919581388881784,0.303271400881001,0.035367552375228595
2019-04-15,0.31882461425876396,0.3238696337946028,0.3195252959908185,0.33319006058268075,0.10345924814195973
2019-04-16,0.3340153828679776,0.3346298647265448,0.342174101509016,0.33879215969631205,0.06461819216594909
2019-04-18,0.34309956094815464,0.3343471887242743,0.3417640160347026,0.3443187112319597,0.037814201474029446
2019-04-22,0.34252220716400994,0.34059787358787413,0.3513034906239679,0.3477706987720657,0.021826616885237484
2019-04-23,0.34707954711592337,0.337472553370513,0.34779458503567257,0.3458327680943103,0.02360416189381963
2019-04-24,0.34556044993094215,0.3462534469593817,0.3544935457977713,0.35443281513520974,0.033146601447241644
2019-04-25,0.3507254282830322,0.3492301176371399,0.35812412504589713,0.35793049498613394,0.04688211451623074
2019-04-26,0.3592322470165541,0.3608238252970744,0.3657496014214798,0.37111827184050317,0.029894590531892966
2019-04-30,0.3700329755370658,0.36766998195407014,0.3769753803912191,0.3777197904399797,0.038662879789996704
2019-05-02,0.37503069618786766,0.36542260006908506,0.3712029839211212,0.3641079179628718,0.026947806925756997
2019-05-03,0.3537635692617722,0.3435894882766372,0.34504516185417994,0.3388528018214463,0.041987384180364316
2019-05-06,0.33097722690980513,0.33732369460229344,0.3400322546099898,0.3466806488095201,0.03187757918440226
2019-05-07,0.3461832074132569,0.34308333890944714,0.3492375774272171,0.3448939020106657,0.02403805432332308
2019-05-08,0.34343362532655886,0.3382165793511725,0.34668552353530274,0.345166458862769,0.01975524484267688
2019-05-09,0.34161091367350893,0.34300908737034913,0.3484174743008856,0.35113218891987197,0.024748031184969838
2019-05-10,0.3507255424051039,0.34536067774146856,0.34530356626842135,0.34000367135499354,0.022195994895768293
2019-05-13,0.33796492209414897,0.33791891976282246,0.34402720513815116,0.3378684652343177,0.0183554888153866
2019-05-14,0.33857272911553127,0.3357759701296053,0.3290497176496748,0.3268460159365908,0.026929746070974134
2019-05-15,0.32702775355767677,0.3251198669058882,0.3327410149316767,0.3277696216756515,0.025688173124875226
2019-05-16,0.32672378630829935,0.3251197175942409,0.3304775131982856,0.3318121490619812,0.021137758379906998
2019-05-17,0.3317671627260206,0.32839394204199407,0.3344117956889617,0.3277846158514345,0.021153432337581993
2019-05-20,0.3355345281316384,0.33327556789461127,0.3222595544823608,0.34247145539237145,0.028850698131032283
2019-05-21,0.34253754659865954,0.332471931802307,0.3382246883494527,0.332115049157385,0.020190137495730294
2019-05-22,0.3309772340080914,0.32450951700620884,0.3298547051686311,0.32363602019795323,0.028517430463890495
2019-05-23,0.3273314911035301,0.322545076717409,0.3222595709772808,0.31524797660695647,0.02789796246733872
2019-05-24,0.31882456713638707,0.309046211222988,0.316866932504502,0.3134158480275516,0.024862215796139526
2019-05-27,0.3142065830195042,0.3087336720450024,0.31925183141723884,0.31558099813832663,0.02549431161500959
2019-05-28,0.3157864194523453,0.3172318222096147,0.32074050027715634,0.3212134848567253,0.0657664828998372
2019-05-29,0.32186272219437206,0.325030410165232,0.3304927228640853,0.3314487842873104,0.036309228748989036
2019-05-30,0.33492684046091903,0.3348084957064353,0.3418246854254449,0.34318305768152957,0.055522670680533466
2019-05-31,0.3461683096982018,0.3492153542222661,0.3533240819856323,0.35840001675088984,0.04749411493468791
2019-06-03,0.358624646763114,0.36192517826437925,0.3634710769560843,0.37225388102946644,0.04086819085883877
2019-06-04,0.3710804840962212,0.36024280083031895,0.36558297000486445,0.35967682848872107,0.02639039825400977
2019-06-06,0.36342343638057795,0.3527409761125008,0.3585386884760195,0.3544870692091229,0.041471143800639446
2019-06-07,0.35576660396075654,0.3499804300217621,0.355506735076548,0.3592645773776215,0.029240898977285056
2019-06-10,0.3627189324739577,0.36379840518288703,0.36879855112514676,0.3744516811798163,0.022661553493569447
2019-06-11,0.37506207011550785,0.3722304553505777,0.38273388626450205,0.3809541849853647,0.03366792250795326
2019-06-12,0.3775121131385447,0.3731154783021929,0.3790585318913153,0.38342667133822483,0.026342546650085383
2019-06-13,0.38333154380504697,0.3785469091174766,0.38642444508152524,0.3813510870289466,0.03675928388176576
2019-06-14,0.38126405477761893,0.37197535031132295,0.3836525921082499,0.38147303670121746,0.0232391257627898
2019-06-17,0.38088120836156003,0.3716452456138594,0.3859342585358933,0.37985508528358913,0.015943051908465178
2019-06-18,0.3772059305620178,0.3710451394791893,0.38279505698727406,0.38035885410072523,0.020352560160832308
2019-06-19,0.38057470903990853,0.3758459574231277,0.38645467349213475,0.38312124263921277,0.017799375887783644
2019-06-20,0.37291803298212,0.37824669820586937,0.3769147191050078,0.38863160223947335,0.024011673427192796
2019-06-21,0.38976310848513684,0.38079719234164183,0.38610263378532766,0.3800534697631799,0.04302077423395038
2019-06-24,0.3803146071541118,0.377046483359545,0.38879791598376917,0.3878837566319284,0.014726041270223894
2019-06-25,0.385169091229836,0.37538108697978084,0.3887060093444648,0.3855331755898722,0.014767561913724081
2019-06-26,0.3836376790725524,0.3730855720813247,0.38855284157971887,0.38138143027224725,0.019042915182452366
2019-06-27,0.3805748666921094,0.37224531378608566,0.38588828268924397,0.380877705816578,0.03099149478090171
2019-06-28,0.3821063831398567,0.37163029920833696,0.38013060007256444,0.3731392028226669,0.025984284760371214
2019-07-01,0.37444947713496923,0.3695448315325797,0.3752609774689745,0.37690930644129383,0.03049679330603117
2019-07-02,0.37748146885205447,0.37014486095676563,0.3782775511029846,0.38074036271532274,0.01915114391702909
2019-07-03,0.3797172989864862,0.3706850000674688,0.38304001024696627,0.37632914717830457,0.01784556802990923
2019-07-04,0.374143048766857,0.36864448048700743,0.382458081982241,0.37785544780549585,0.010199074947796288
2019-07-05,0.37812480918551583,0.3680445240546511,0.35486363971959184,0.3535714041726218,0.04548343827572735
2019-07-08,0.34810957718247215,0.3496802228216825,0.3524439330439387,0.35732593691639714,0.030702771160263407
2019-07-09,0.3557665982871405,0.3453593541223821,0.34400641771916324,0.34448950287919233,0.04421899658209974
2019-07-10,0.3269767138180396,0.33139131675258365,0.33382307202531697,0.33681190817921647,0.07111542838915406
2019-07-11,0.3416779549389781,0.33173638381615017,0.3383405186366099,0.3350871787109676,0.026295922593245043
2019-07-12,0.333745424422057,0.32896074119677904,0.3404996843414451,0.3366287840442096,0.01675264194274693
2019-07-15,0.34075911358130706,0.33911803799757606,0.34200037041544545,0.34825956213635234,0.0319797952115025
2019-07-16,0.3425862169497861,0.334281155690388,0.3441150866212784,0.33764191122330023,0.030104194196493825
2019-07-17,0.33706038358831836,0.33202540025938826,0.34168996309247973,0.341084227963641,0.019506030052262133
2019-07-18,0.3395776736526285,0.3293786125892468,0.3318358062111422,0.3253872334618899,0.0339311517942442
2019-07-19,0.32754357882011187,0.3236038209594238,0.33260318926785076,0.3287529823105102,0.021213320722636052
2019-07-22,0.3275435976950324,0.32975451957117735,0.3345372065991625,0.3388351459576545,0.02083812322963273
2019-07-23,0.34316953225590896,0.33352929852662344,0.3448518744172418,0.33961555288184064,0.039233382297307086
2019-07-24,0.3376743531864441,0.33076217966329996,0.33690100902083425,0.3348268656237049,0.02644197796389311
2019-07-25,0.3373366099126295,0.33503304011461227,0.34182805467506744,0.34434288823137305,0.027933993247490813
2019-07-26,0.34375280858199253,0.3334691095505417,0.34258019029357184,0.33857518776212636,0.018569718513906038
2019-07-29,0.3379199619242029,0.33713843691532225,0.3451281307344823,0.34498550843963594,0.017734281793799093
2019-07-30,0.3438141737421043,0.3500714428838119,0.35039283816081296,0.3600245780270733,0.0314257736604131
2019-07-31,0.3566310735010022,0.3581019547318222,0.3585892648170869,0.3681484934446617,0.03311939082021195
2019-08-01,0.3653035390058115,0.359846396686129,0.3644526185801609,0.3603000183745195,0.026010517896204347
2019-08-02,0.3570148264877264,0.3575906790865013,0.36422242105375197,0.3680261445191896,0.02743788236670896
2019-08-05,0.3652727396044465,0.3702979967014883,0.3734624871263051,0.38127514019776154,0.033562728542556534
2019-08-06,0.3753727981633126,0.3702077692570332,0.37832811689119455,0.3709634503213234,0.03180989360212917
2019-08-07,0.37451330101099944,0.3661625518628214,0.37703890046926297,0.3705198800146535,0.02362505292660182
2019-08-08,0.3741754568880643,0.3789450466807774,0.3806150821632384,0.38418196967219453,0.02257863723451282
2019-08-09,0.3837229507546822,0.3750050142609849,0.38750692839435247,0.38055608518217876,0.018842029375383578
2019-08-13,0.3791179876937607,0.3684933281603336,0.3730633326006731,0.36623593752592376,0.017736452733549582
2019-08-14,0.3595014718422822,0.3599517233384549,0.3648056459776649,0.3677507041717435,0.02112040222807979
2019-08-16,0.37801294752849335,0.36703472997362857,0.3573920616903105,0.35572559700109385,0.041698921981790205
2019-08-19,0.3591638521674654,0.3503723471544851,0.3618280388711605,0.35508310987723146,0.010093869616222863
2019-08-20,0.3567079305550912,0.35608693586958723,0.364529497261953,0.36235022792478033,0.019967974205871375
2019-08-21,0.36068331219785565,0.35518450001783225,0.36936432308497863,0.36218178743528884,0.012816341725102834
2019-08-22,0.3613127847723199,0.36530542362387114,0.3656039244651557,0.3713002425773728,0.023241319434893697
2019-08-23,0.3698930868991074,0.37259895982152386,0.3790803104765535,0.38099983293471595,0.031138811797163938
2019-08-26,0.3797321810819634,0.3792459749672343,0.38248785946796965,0.38975101949304947,0.02567224911131274
2019-08-27,0.38679275524035384,0.377095305644318,0.3837155749738758,0.37757264345455877,0.038023089069497945
2019-08-28,0.377583204939694,0.3702679950062527,0.3797249851787943,0.37841426920294774,0.01372805685707119
2019-08-29,0.37211870466398844,0.36907992947224216,0.38162820698197203,0.37663950000013313,0.0180020916493018
2019-08-30,0.37789015161795503,0.374433610726753,0.38033890465680537,0.38464102213078244,0.028379104093401237
2019-09-03,0.3867930672386617,0.38351695560010474,0.3861563703422399,0.38219333383787113,0.027940767488806473
2019-09-04,0.3852578847034016,0.3756366357915744,0.3849435828910896,0.3802959495407834,0.02433805319125188
2019-09-05,0.37825848074235835,0.3707190586585328,0.3770541728780777,0.3710858879697292,0.02238137723781265
2019-09-06,0.3702153375605528,0.3646586232742756,0.37254155915840975,0.3656393645202134,0.02050149117418652
2019-09-09,0.36530347784341544,0.3554401222050331,0.3686121731014829,0.36115672702162527,0.018380505770312392
2019-09-11,0.3610057339184446,0.35307919285441985,0.35840516161063724,0.3523291943789053,0.02887711312569268
2019-09-12,0.35148895266410907,0.34405610218122346,0.35036219414437636,0.3460870923835532,0.023096491611329675
2019-09-13,0.3453491282829023,0.34193566810358217,0.3488886591361023,0.34864200234175313,0.02505505435010179
2019-09-16,0.3530085652089867,0.3465825425978945,0.35221939539182284,0.3511052171480492,0.02854190184233449
2019-09-17,0.3514736819605122,0.34151472350004947,0.34583430782199737,0.34273660387951677,0.03079901994459398
2019-09-18,0.34270888278681,0.3374240621186024,0.34815176425799826,0.347601592860572,0.015547122509153521
2019-09-19,0.34534914534624206,0.3352737142038033,0.34135226368137267,0.33640267364786025,0.017797943749518926
2019-09-20,0.3361086970979231,0.33334876267275787,0.33091489501340027,0.32523427512431635,0.07791692579655189
2019-09-23,0.3342975129627982,0.32420549085251055,0.30574243637193904,0.3100422471993053,0.07088605894326473
2019-09-24,0.3085102250702668,0.31277626511930384,0.31740767659144414,0.31888508454807596,0.051536018300090074
2019-09-25,0.3238598065988372,0.32210009952135693,0.3318512159685498,0.3322719113040381,0.044503241929116616
2019-09-26,0.3339597682701999,0.3266116065784272,0.33275679102622874,0.3320118643855764,0.047140751867133214
2019-09-27,0.32999957310876205,0.32005481726859203,0.3291957317110497,0.32238857575115276,0.02227739945332327
2019-09-30,0.32289269950262467,0.3257091936139915,0.33183573595378807,0.33559174603450626,0.028792992051905417
2019-10-01,0.33336124877610007,0.3232882065310571,0.3256042004426441,0.3235514672422064,0.03700889648836515
2019-10-03,0.325394646100151,0.31883662988322786,0.32758405145694985,0.3236430736711766,0.0253556215268658
2019-10-04,0.32250917977015237,0.32088207838733235,0.3302856824058957,0.3294876082009447,0.023601058927579403
2019-10-07,0.3284646470966427,0.3228519970768941,0.32600318094457165,0.3198030563808514,0.023767743908945465
2019-10-09,0.3223247448612976,0.31247543365291314,0.31817506657990163,0.3113578308591317,0.02250614375949388
2019-10-10,0.3125011390132115,0.30617446670637044,0.3125266957325013,0.30656927668539635,0.03176425840266209
2019-10-11,0.2827229886058943,0.29292559970356685,0.29039328921790347,0.3011839276986167,0.1421482133074924
2019-10-14,0.302370393413284,0.3042795675016891,0.30359349097415794,0.3116332712065778,0.038916447826089134
2019-10-15,0.31372910807946675,0.3085655594972487,0.32038542221165617,0.3166208752819061,0.02471561484900966
2019-10-16,0.31557100099132473,0.3112724157957048,0.3183286093585423,0.31940526710793316,0.033499077953013406
2019-10-17,0.32210483749395824,0.3196407053655603,0.3270017664782298,0.32865041859923705,0.04241802588333038
2019-10-18,0.32948117281073397,0.3276055483578177,0.3350684100882752,0.3369099026594078,0.034110794217052966
2019-10-22,0.3428216923421089,0.3422440638174344,0.339792433795621,0.3350483624275056,0.06212391878675794
2019-10-23,0.33654392154710033,0.33374098203277286,0.34370036469147164,0.3408990632011607,0.02570247177516902
2019-10-24,0.34407739571661433,0.338400067603783,0.3464625931833089,0.34462214366496513,0.03082335492891752
2019-10-25,0.34721634447105176,0.3479335154228172,0.3507785118305608,0.3580596312160286,0.04395781320761554
2019-10-27,0.3582024979898205,0.3476258761255994,0.3613719813115958,0.3551655334825712,0.0015637926894842813
2019-10-29,0.3558483893478116,0.3699833855127868,0.3653583808111694,0.3799288140414334,0.05657345098447685
2019-10-30,0.3883361866455466,0.3879122469569884,0.3827317285812472,0.39805907935938134,0.05806199958417979
2019-10-31,0.3961834649468555,0.3955850536181648,0.40161175509221164,0.4033307299067176,0.05447170851776281
2019-11-01,0.4005780060692795,0.3925251814517727,0.38842867320983293,0.3818214073001053,0.04643990204537987
2019-11-04,0.3826862362206106,0.3784404341920677,0.38400302231070044,0.37964716308863344,0.029092740863946726
2019-11-05,0.3795473242117342,0.372843422692182,0.3802678557881965,0.3821188509350909,0.029627678604349887
2019-11-06,0.38048895204561894,0.3727818805162187,0.3834066426619867,0.37794204138871623,0.027891426915733847
2019-11-07,0.3819014261093391,0.3708443816586899,0.3822138238974238,0.3769565070419836,0.020786191168271562
2019-11-08,0.37722457423042777,0.36626233850972095,0.3661431118620127,0.3596239496202791,0.030710693385426185
2019-11-11,0.360086027903573,0.35070134366971667,0.35578500139602726,0.35055096498167915,0.03292720013832182
2019-11-13,0.35474966238554007,0.3644785259652668,0.3642596868806615,0.37484467941431865,0.04247020800057904
2019-11-14,0.37656538028622966,0.36946063362367804,0.37326827229636633,0.38053891729452194,0.03306526508674689
2019-11-15,0.3792333926728093,0.37299714996523653,0.38018934703908464,0.3735463080036159,0.02997667706005019
2019-11-18,0.3737088483413292,0.3656933190351859,0.37391167817996457,0.3667102946905624,0.01732508806627372
2019-11-19,0.3657360361929798,0.3555140896771352,0.3601793059096257,0.3530069045074178,0.03283109911428841
2019-11-20,0.3559895068120803,0.3494710280832282,0.3568833995072657,0.35292856215702484,0.031908347424740344
2019-11-21,0.35286634585665255,0.34688786650973363,0.3609325307817927,0.3559164843927931,0.022343084588496438
2019-11-22,0.3481579668357363,0.34086026724337476,0.34621143000858984,0.3413995936312194,0.041545955975706025
2019-11-25,0.34111099969658576,0.3340791371997362,0.34360610100082273,0.34446559204857974,0.030122505107164178
2019-11-26,0.3459136148634173,0.338061668757582,0.33822305744752706,0.33356234201218116,0.07359324354447765
2019-11-27,0.3340327020337215,0.3300043743169225,0.3418326980357069,0.3359557318697125,0.03206056326316205
2019-11-28,0.33875678183352353,0.3369852621560992,0.3460543911954536,0.3431672206378771,0.03225274257887547
2019-11-29,0.34439115896496875,0.3340945193506996,0.34159726605848345,0.3356271908464904,0.02247603475740464
2019-12-02,0.33654401856677296,0.3287744221741829,0.33224370004972376,0.32555318970923985,0.04231670778418977
2019-12-03,0.32640516519357654,0.327021431792427,0.3303603133661574,0.33492335181402466,0.052033811375024136
2019-12-04,0.334346663844306,0.3331720165742685,0.34150317306411565,0.3435270808566696,0.036911420156950536
2019-12-05,0.3437633997033388,0.3469493155570221,0.34867538758294275,0.35691758961437725,0.04337218231911196
2019-12-06,0.35663300821773325,0.3473183229387054,0.3589236490224052,0.3576371769675619,0.019807142805507938
2019-12-09,0.3578729338532789,0.3473029928842473,0.3440142297406425,0.33787986613128884,0.02452735686425916
2019-12-10,0.33654382752149203,0.32666769885207086,0.3282414949129811,0.3229874999146042,0.050388795986812146
2019-12-11,0.3256832091783588,0.32271598682973873,0.32934016665320204,0.3320762772353898,0.055196450042948236
2019-12-12,0.3337502208709353,0.3336793350371972,0.3221992440840525,0.3255060778314838,0.08013704699363944
2019-12-13,0.3249298797668648,0.33175736211449264,0.3294186594953212,0.34125883469701956,0.06392691266498063
2019-12-16,0.34784404258157864,0.34977860751383344,0.3524263142424688,0.35862271131429446,0.062370246568289836
2019-12-17,0.35741779625688885,0.35992710815615986,0.364573611951757,0.3705740897270997,0.067888479893438
2019-12-18,0.3723278322258955,0.37052160866976575,0.37524576718452235,0.3714502286966699,0.09279641045228154
2019-12-19,0.3741484077963618,0.3806854718416118,0.3798127719192403,0.39062875547542497,0.07006887630294462
2019-12-20,0.3867669247401878,0.38382228546028924,0.3925878513126753,0.38870462121384863,0.06207655592843182
2019-12-23,0.3836278952689057,0.38236142167382475,0.39313705157839246,0.3914577382057721,0.024556704332509224
2019-12-24,0.392730833235574,0.3828535327504257,0.3934980204950062,0.3864207154564133,0.019539298851475123
2019-12-26,0.3856366785078855,0.37837882128234407,0.38849145381017464,0.38214994832332727,0.020385749396808366
2019-12-27,0.3830001003065714,0.3775793062205735,0.38246499345889734,0.3810706781972174,0.02993213301354671
2019-12-30,0.3826862991615928,0.3771488851794503,0.3828103871611495,0.37628394284362143,0.02502841203190731
2019-12-31,0.3770362114151581,0.36853803473669117,0.37664251505929497,0.36955736926919713,0.020714481959445207
2020-01-01,0.3704443923433375,0.3645093015385347,0.37555957146637403,0.3714032499033142,0.014413289552033061
2020-01-02,0.37419529803070306,0.3632944715306807,0.37405281180100586,0.36829009524673095,0.026073213726904326
2020-01-03,0.36918891150728406,0.37653384908482207,0.37869850190559945,0.3817434198414468,0.051931368024389815
2020-01-06,0.38205832173267473,0.37744083498173236,0.3862000821326443,0.38168064836590543,0.03337549351370941
2020-01-07,0.38064580051478947,0.37396572931045907,0.3849132028804679,0.3833701548295042,0.026625212098540386
2020-01-08,0.3820584308483882,0.3879123557269513,0.3906416924045915,0.39882568986738853,0.05808834638177997
2020-01-09,0.3957911906502748,0.38543665512374564,0.393136984541638,0.38602953604205037,0.041456435967984304
2020-01-10,0.38927792506598025,0.37991652497442857,0.39250923560673884,0.38577924864628765,0.020788566699202725
2020-01-13,0.38609193261172825,0.37528817654799856,0.38519572114811423,0.3785208254462341,0.03133735617183168
2020-01-14,0.37891943896688884,0.37862490453034775,0.3884287368298474,0.3836986514912595,0.03252579224183878
2020-01-15,0.3845694777498855,0.3789938866933646,0.3881775754868145,0.3899558807467951,0.02880028913734947
2020-01-16,0.38894836557416124,0.3845295184838478,0.39470646566741124,0.39367909429500003,0.03444397095478112
2020-01-17,0.39328009774820416,0.38592878528039504,0.3940786881338752,0.3875156895417753,0.03630626217686926
2020-01-20,0.37888806173456824,0.382438289426738,0.3762500723977657,0.3722635961906986,0.0651370240339625
2020-01-21,0.37105641954034585,0.3653242524994403,0.3768307672164914,0.3724825643908909,0.020642772750618852
2020-01-22,0.37452493377645557,0.372535795277021,0.38174299675293294,0.3836986514912595,0.019173194299835102
2020-01-23,0.3851402128286592,0.3764679123838111,0.38643832256073124,0.3802650739598811,0.02253962851606425
2020-01-24,0.3792098294229571,0.3682073487835981,0.3821283361241666,0.3778975468375021,0.014010040334923948
2020-01-27,0.3788165778496012,0.3689779254796421,0.38055535923131517,0.3734605129267984,0.016620521504738126
2020-01-28,0.37387737464048854,0.3672365599155844,0.3764656988830181,0.3780074301907995,0.018824684589733076
2020-01-29,0.37733791956965024,0.3669744163300059,0.3758363859230795,0.3688666612309083,0.02523221894638906
2020-01-30,0.36947286859303774,0.3602089166791806,0.3679715697931804,0.3636143966445696,0.022865849153649476
2020-01-31,0.3629918444840027,0.3538439238559808,0.3511720372569252,0.3451761296625343,0.036376323290073516
2020-02-03,0.3669559318619432,0.36936319631673203,0.35796729693329493,0.3525294420401023,0.05275327899421885
2020-02-04,0.3597200746697321,0.351486032095994,0.3558910851563864,0.35417578479649137,0.038900932994888
2020-02-05,0.3553155716945763,0.3576505813644379,0.361459411146098,0.3663424494077434,0.026738930696465203
2020-02-06,0.3647537687535254,0.3630445936987074,0.36498289319921723,0.3606354354250978,0.02902061110658232
2020-02-07,0.36286607644716207,0.3558936551613788,0.36608392573552057,0.3632066704030852,0.022693935730999513
2020-02-10,0.36346366531781726,0.3608251780598512,0.36608379524760676,0.3711712837933455,0.026099128609789742
2020-02-11,0.37041679814684103,0.3632296796220283,0.375081594068526,0.36849052035379504,0.014196331971104634
2020-02-12,0.36667279146562703,0.3663733708592913,0.3758363705943701,0.37393083319795695,0.0174309981008028
2020-02-13,0.37354701143361124,0.37007223469627565,0.3824430228126204,0.38057870953025374,0.017721301620002978
2020-02-14,0.3782818804329876,0.37469569272787123,0.3824430550977154,0.3781485440167338,0.016063737972709626
2020-02-17,0.38109752823645204,0.3762367742846417,0.38848323369016374,0.3841220816919959,0.01918499239125399
2020-02-18,0.3820414071138305,0.37746974787614657,0.3871777489688783,0.3880418165381855,0.027272015750065593
2020-02-19,0.3870121694251645,0.3802437749704704,0.3885776599299678,0.3819584842325595,0.019022899345276394
2020-02-20,0.38347280053670274,0.3754353320433828,0.3762296939730276,0.3695565707627946,0.025351757026786395
2020-02-24,0.3682143867624549,0.36450863049421905,0.3622143805122679,0.3565589271551888,0.03416735231233272
2020-02-25,0.35547280397327485,0.3637996510055283,0.36356712227469573,0.3693526410998521,0.029412766935228204
2020-02-26,0.36758517340197117,0.35986977738707177,0.3641806077429837,0.359145910453895,0.029552286754271396
2020-02-27,0.3568729361149212,0.346323267012088,0.3557652609755572,0.35347030438975346,0.025712326250371502
2020-02-28,0.3405291646724724,0.330773157677752,0.3255010806607606,0.32043529600587983,0.047865857109973174
2020-03-02,0.33014707032606205,0.3259800980349766,0.3241482082234804,0.32079582164667453,0.029327622905537566
2020-03-03,0.32542798921122584,0.32784490396980864,0.33242212262987475,0.3317395293408072,0.030356364192851645
2020-03-04,0.33675395299412714,0.33846350247897833,0.33651202249570716,0.3464776507373807,0.03580550252981542
2020-03-05,0.3460976044152334,0.35489195750078856,0.35508883538660246,0.3596006154887351,0.04376243999624825
2020-03-06,0.34996721830074906,0.3474635683082479,0.3511720682587102,0.3569037931981982,0.028508701240181726
2020-03-09,0.3427314411137312,0.3339787363275161,0.30819829842931207,0.31171795724672513,0.05517316074688147
2020-03-11,0.29805714599488387,0.3054365975137094,0.30347912020676665,0.30586956326934434,0.0762628061007999
2020-03-12,0.288933787936971,0.28111758783156343,0.2526247848533196,0.2482192198184321,0.09822608989472784
2020-03-13,0.22094732149711116,0.25387008327703803,0.1732519905413606,0.2596489073815085,0.09028038221087868
2020-03-16,0.24205734937058343,0.26072813471916195,0.2266704371425466,0.22518710114050666,0.08817253610727452
2020-03-17,0.2341922349043316,0.22643776655001252,0.21009124782924243,0.21314589075740376,0.06395095212870985
2020-03-18,0.2174551563803956,0.22105914347546446,0.211538332819541,0.2120169801499293,0.08151771921024349
2020-03-19,0.18420001850705453,0.2161936720056305,0.18961139358946305,0.21010606560546352,0.05737974482751441
2020-03-20,0.206478388860302,0.27318231804437026,0.2150421855555416,0.26099186206635894,0.09616553845238957
2020-03-23,0.20330932708996796,0.23623513548817537,0.21211089042458492,0.22064009515357186,0.07861607069179961
2020-03-24,0.21378316793300645,0.2424448762138926,0.21689612427988086,0.23120593187338567,0.07119821962026694
2020-03-25,0.22866164345100393,0.2548639008055457,0.2318375569291516,0.24609878606620528,0.03044655480499892
2020-03-26,0.27036643486677825,0.261710156882718,0.24532160143609055,0.258938813382222,0.05079822840404831
2020-03-27,0.2666902614511848,0.2672831791158577,0.2541470407356406,0.2695360136590731,0.04824291865595597
2020-03-30,0.24957748780372657,0.2843596819221725,0.2583142964830211,0.25500630243359024,0.09577964538710766
2020-03-31,0.2722045786628581,0.2688357478152806,0.26352729188716,0.27004155693488174,0.043654881866097076
2020-04-01,0.26856003342866086,0.26254837966690886,0.23880933420390987,0.23297466791671362,0.055183424404445305
2020-04-03,0.24133797603199003,0.2331304214782191,0.2223308448530122,0.21574427495308113,0.06420238332358191
2020-04-07,0.23183074767788114,0.24736585225124458,0.23975999197529801,0.2539638523249357,0.06070396506346441
2020-04-08,0.24767601728187416,0.2536220770626602,0.23849244757541982,0.23193230653099273,0.07045657659032248
2020-04-09,0.24464960406302283,0.24517706689308066,0.24806270667531166,0.25110537684932976,0.0593379779471621
2020-04-13,0.24799300603295815,0.24772303299702353,0.252752812216745,0.24892594234624077,0.033003012536938374
2020-04-15,0.2555986284390186,0.2554849539998861,0.24698524745086553,0.24131351464101414,0.053132068199060675
2020-04-16,0.2318149051679247,0.24086132179890712,0.23026901648124837,0.2352804882387548,0.07000099749566756
2020-04-17,0.26035216947266615,0.2678886016753283,0.2549709612483931,0.2637556701717845,0.1114908386569853
2020-04-20,0.26985932226804477,0.26107358549193743,0.27065728286898155,0.2676882254818831,0.03588824829622148
2020-04-21,0.2492605966723659,0.2500826487268349,0.2469535871959318,0.24210323747323115,0.057236871986343495
2020-04-22,0.2405932172909676,0.24865440229237407,0.24424411354441306,0.2521634865557695,0.042543758530031464
2020-04-23,0.25401408702281236,0.28280721029307426,0.2574585905953852,0.2865137680692018,0.06646421838917362
2020-04-24,0.2732501348725652,0.26788856393771493,0.27233679171549147,0.26765659575604495,0.0329650949714534
2020-04-27,0.27058829659151595,0.2750452814588063,0.2777875010698138,0.27335806455533884,0.03737106834286554
2020-04-28,0.28095100753272295,0.272871862298601,0.28019584042678675,0.2804492006640379,0.029457526939089068
2020-04-29,0.2838030292099126,0.2867036591182101,0.285725565039085,0.295168379714282,0.04722291795852737
2020-04-30,0.31739508513172987,0.32379068957961993,0.314927580111741,0.3295346313557672,0.06625028421124848
2020-05-04,0.312958398249231,0.30329896079556046,0.30588022580681556,0.30300194933157476,0.04140159416538688
2020-05-05,0.3095041774099858,0.30671429276795287,0.310110815499882,0.30372850143504904,0.03203791047299071
2020-05-06,0.304655452317683,0.29947997846095137,0.29952640511669154,0.2945209241061364,0.038992908096777815
2020-05-07,0.29521171003290414,0.2935032624899346,0.2962782613553579,0.2907463843408281,0.03500705134870371
2020-05-08,0.30443365316803117,0.2950712283418477,0.29719728947797314,0.29129917257879323,0.02954874050713971
2020-05-11,0.29489474662080983,0.2987658691654839,0.3044065705743068,0.3045338395035846,0.026858491509215945
